0.214048625,0.327637153,0.278844146,0.262857651,0.303835581,0.467691865,0.3143111,0.277232301,0.005652523,0.232564597,0.538731157,0.099161924,0.19076088,0.174751137,0,0.313547573,0.354920424,0.552725013,0.142570047,0.010395057,0.674629695,0,0.21287703,0.198293989,0.519224134,0.530654586,0.1727224,0.028491604,0.345538751,0.629976637,0.177525489,0.346689198,0.156596954,0.432613655,0.300473854,0.211951499,0.007791222,0.099401003,0.007301101,0.228553398,0.196509889,0.191626992,0.01494497,0.203214602,0.115182003,0.037506999,0.12416332,0.28527623,0.08175489,0.013809165,0.197687896,0.958188679,0.342117212,0.369534635,0.907254474,0.000144382,0.720448334,0.989999273,0.382508284,0.045089943,0.203651865,0.137542661,0.076991439,0.271450246,0.165122757,0.394312712,0.00300216,0.362148319,0,0.803947359,0.035098315,0.219309921,0.266994343,0.117087764,0.025988924,0.314243112,0,0.000789082,0.183515844,0.737453802,0.155532788,0.876922209,0.055523371,0.285756199,0.095768347,0.105028912,0.059494146,0.109110687,0.058140389,0.580562707,0.710790029,0.073440724,0.193282908,0.143525836,0.000282472,0.155144657,0.536620909,0.01744075,0.017615503,0.150304874,0.670232024,0.165328195,0.446195077,0.12019206,0.017194924,0.00077683,0,0.66743155,0.328727165,0.180483424,0.770125788,0.843096973,0.257108448,0.849241482,0.001392395,0.068657306,0.447716094,0,0.018669718,0.070419496,0.248100765,0.864771114,0.02491881,0.594561625,0.322726861,0.926411404,0.329117738,0.226571806,0.2088532,0.350564934,0.075570813,0.57018065,0.021805869,0.63280321,0.152195249,0.154426181,0,0,0.108905576,0.378222673,0.729883009,0.261769446,0.102393512,0.352595153,0.006681065
0.371886375,0.580059647,0.644333117,0.40407467,0.669836053,0.404065042,0.408567136,0.166035371,0.020228138,0.560185569,0.768473501,0.158415313,0.486180005,0.471955615,0.000154746,0.522366188,0.623850682,0.375198331,0.407992767,0.031967883,0.302042793,0.00018695,0.5434869,0.495583271,0.298752255,0.89740814,0.478580119,0.074690035,0.486946501,0.307653604,0.351524512,0.314772509,0.36120336,0.488036568,0.383564754,0.27973807,0.020550895,0.132122719,0.013791921,0.553734935,0.381072093,0.19863068,0.009490078,0.525020076,0.203910265,0.109153653,0.211290618,0.407127923,0.090686062,0.026816038,0.521733699,0.921888654,0.660923842,0.519694168,0.932926568,0.001342636,0.805332179,0.828895685,0.129539542,0.056583189,0.432315908,0.409826304,0.136586425,0.490796976,0.310350541,0.155858639,0.007093478,0.387148497,0.803947359,0,0.077667024,0.182192941,0.306124927,0.346921146,0.021280266,0.517036517,0,0.004547094,0.495066383,0.54688062,0.237271471,0.58011919,0.050363088,0.573978249,0.302678075,0.028622931,0.090122382,0.258571219,0.079331531,0.247509247,0.903153966,0.210946409,0.225541428,0.371374728,0.002273112,0.183692843,0.267345301,0.009121942,0.040060322,0.275058449,0.433652387,0.242362694,0.818387815,0.359592132,0.005736086,0.003988123,0,0.861572811,0.681624912,0.134393472,0.412941357,0.944387955,0.080892423,0.782784822,0.00844519,0.044986518,0.16350146,0.00043682,0.06132996,0.150530178,0.519659498,0.524774001,0.042449155,0.331188502,0.212922837,0.822692471,0.1465111,0.060226399,0.491583666,0.693178853,0.056166289,0.869280318,0.028490647,0.488237653,0.049231966,0.034679958,0,0,0.046725666,0.12149222,0.369488202,0.074911286,0.309181011,0.137946228,0.006237824
0.002906436,0.011065577,0.110101923,0.634535532,0.069158367,0.251270707,0.002071466,0.000198525,0.751628098,0.045400274,0.305053794,0.000337906,0.283834721,0.212893063,0.08609155,0.533460123,0.42152785,0.119141909,0.243226346,0.873112998,0.006693696,0.046214413,0.160898275,0.031535138,0.071416475,0.10832985,0.122266007,0.962111849,0.0037683,0.024095198,0.702970368,0.000794131,0.600860449,0.397559518,0.552631748,0.000846032,0.868818864,0.000169441,0.721259535,0.241112286,0.00421351,0.000298156,0.122602477,0.063017617,0.877313732,0.840130747,0.000718581,0.00239388,0,0.857234488,0.094888504,0.063809149,0.025197209,0.500010851,0.034426136,0.093856688,0.205468656,0.029248767,0.004692974,0,0.008250011,0.149371742,0.93293262,0.558255783,0.002258894,0.015384559,0.659776101,0.001448073,0.035098315,0.077667024,0,0.000219832,0.00087127,0.31229866,0,0.006265329,0.005628206,0.340342399,0.073178873,0.004299661,0.000744279,0.046922716,0,0.413176792,0.299932371,0.005018337,0,0.744197221,0.755175159,0.002001922,0.028209575,0.640195198,0.585734244,0.462723059,0.148032732,0.000288324,0.036440387,0.072963476,0.960518618,0.806662972,0.080604875,0.75375397,0.173284355,0.26854647,0.015055678,0.400956286,0.002290847,0.022643414,0.044180388,0.000112615,0.004753716,0.119125069,0.005861545,0.124393445,0.309092414,0,0.001038686,0.043010486,0.813311294,0.948577946,0.452312027,0.007930825,0.859368496,0.001496689,0.154910145,0.019296406,0.035264073,0.00141612,0.020628907,0.035679045,0,0.035984337,0,0.147855435,0.011165154,0.000229707,0.020802162,0.000198624,0,0.001212528,0.019093574,0.000303769,0.36126338,0.0003231,0.240098144
0.488906381,0.36323625,0.067822979,0.006211035,0.106485824,0.012153642,0.732263989,0.866558733,0,0.110725993,0.036744452,0.606701635,0.018669634,0.022709501,0,0.01166458,0.019854244,0.018951888,0.015714924,0,0.130832607,0,0.036801376,0.120662066,0.018575531,0.119468034,0.037184655,0.000217762,0.621980655,0.047170046,0.004618264,0.948122931,0.005685445,0.012283682,0.00613015,0.773837335,0,0.748999368,0,0.026919404,0.382360086,0.94484102,0,0.07569905,0.001385369,0.000498324,0.554342635,0.655524328,0.823801033,0,0.053373779,0.176696656,0.235797261,0.011836739,0.305889187,0,0.05334103,0.272042269,0.035431133,0.663877691,0.279479682,0.02397532,0.000631129,0.01016282,0.439053542,0.018975002,0,0.864035058,0.219309921,0.182192941,0.000219832,0,0.868958668,0.009531049,0.630351976,0.466803539,0,0,0.060450592,0.61528262,0.653200434,0.091364223,0.799133017,0.017740884,0.007763188,0.002019688,0.60241108,0.002587652,0.000265228,0.246560593,0.35334576,0.002089578,0.002169371,0.007593609,0,0.861876024,0.02590069,0,0,0.002588575,0.033963878,0.002088132,0.069139264,0.011566398,0,0,0,0.390433294,0.158108632,0.980892149,0.319065568,0.112665838,0.012243087,0.074397053,0,0.80480316,0.193874752,0,0.000181638,0.000768927,0.013809,0.330217226,0,0.562368685,0.005355907,0.38368784,0.008655372,0.022639921,0.167640661,0.193278729,0.857463464,0.277645627,0.515294633,0.026246147,0.002888584,0.036437735,0,0,0.600680443,0.096583031,0.080672915,0.123755918,0.006855092,0.380870287,0
0.800610925,0.657531084,0.179495422,0.016005987,0.260496941,0.020133702,0.963164719,0.616821506,0.000151727,0.27902019,0.078915693,0.829723406,0.059256766,0.07276797,0,0.030240576,0.051032893,0.025366508,0.053623364,0.000267009,0.104370518,0,0.109288885,0.303545874,0.021862908,0.252718162,0.114360775,0.00095659,0.896136928,0.044976687,0.014215813,0.935741214,0.018850346,0.02457684,0.013992292,0.975812243,0.000110372,0.870931973,0,0.080472506,0.692828776,0.959676147,0,0.20697491,0.004299834,0.002215839,0.825175536,0.926064613,0.808319366,0.000139132,0.154073254,0.251144831,0.48215585,0.027524779,0.425216087,0,0.094552179,0.332340777,0.02505593,0.682732696,0.564850249,0.079833405,0.002053674,0.02798728,0.748790941,0.016284096,0,0.979238193,0.266994343,0.306124927,0.00087127,0.868958668,0,0.034606204,0.443983388,0.772567917,0,0,0.173227753,0.601377594,0.902646114,0.105071784,0.646589767,0.049759489,0.029595085,0.001464516,0.745619333,0.009210443,0.000760673,0.172712011,0.549303093,0.008402563,0.004972186,0.026230327,0,0.953226696,0.026414307,0,0.000290652,0.007890789,0.041863583,0.00559621,0.162476449,0.041466362,0,0,0,0.602369621,0.355787839,0.769162165,0.266052308,0.186425961,0.008871028,0.111911105,0,0.523352668,0.120694257,0,0.000917639,0.0027794,0.040486475,0.304975368,0.000278096,0.437262306,0.007651866,0.466435437,0.008724114,0.013240016,0.390150293,0.412986053,0.615028717,0.495786085,0.51619934,0.037789592,0.002384476,0.016958017,0,0,0.311442759,0.058180214,0.07543134,0.063543133,0.025839708,0.223858883,0
0.110341885,0.231768767,0.759422895,0.483907201,0.629795887,0.146382574,0.067071926,0.005143415,0.240356536,0.564014751,0.540855994,0.027858304,0.968220426,0.95408538,0.015609852,0.624996394,0.718238892,0.075670906,0.983339745,0.272062325,0.014128571,0.023978737,0.885375714,0.492140419,0.042524274,0.579634866,0.849801484,0.393445604,0.103207571,0.024133238,0.677459898,0.02366614,0.839976763,0.293229087,0.33293878,0.040297011,0.156135373,0.014881849,0.065621334,0.931655952,0.149467133,0.015783305,0.005229027,0.664902559,0.413685232,0.58193629,0.04725992,0.081080742,0.006390417,0.115030006,0.774255095,0.205223603,0.373485465,0.466317936,0.191204939,0.088264326,0.336662988,0.120824121,0.004501092,0.004461882,0.230675437,0.908877826,0.319362304,0.690957428,0.102166276,0.009356557,0.057290439,0.04248974,0.117087764,0.346921146,0.31229866,0.009531049,0.034606204,0,0.000593184,0.160439392,0.000632069,0.142364931,0.714928156,0.041883835,0.043523855,0.074514386,0.002081286,0.832984061,0.995222502,0.001128992,0.011880932,0.739947874,0.134886581,0.007915605,0.246654781,0.83318476,0.202471655,0.951032649,0.116194235,0.018284077,0.025562112,0.003195911,0.202735937,0.524413925,0.069003907,0.33030393,0.711978408,0.995323168,0.000702908,0.113488887,0.000380705,0.229122585,0.505522225,0.005294075,0.02115321,0.320675633,0.00307738,0.208824102,0.231484637,0.001039018,0.00380084,0.045240914,0.46683651,0.462353773,0.853434558,0.035523468,0.12887792,0.013619124,0.052622195,0.116527741,0.013886155,0.001249868,0.391611501,0.444785892,0.001692025,0.345309776,0.002056096,0.119043032,0.002756247,0.000376287,0.001806121,0,0.00060261,0.002636242,0.027093511,0.001032206,0.993220272,0.002653191,0.008811212
0.199205928,0.099198555,0.007864911,0.000205199,0.015157702,0.000441744,0.308237384,0.454498722,0,0.018540048,0.002190583,0.428351863,0.00130077,0.001842112,0,0.000492042,0.001044637,0.000817221,0.001159058,0,0.015134066,0,0.003508823,0.023068027,0.000830152,0.013588265,0.003977072,0,0.225727769,0.003207143,0.00015788,0.447825735,0.00023095,0.000459593,0.000189376,0.41685965,0,0.60139769,0,0.00208514,0.141444038,0.611649049,0,0.011012836,0,0,0.327397978,0.271943753,0.787015164,0,0.006491468,0.01877653,0.049222526,0.000465595,0.045117072,0,0.003388341,0.03639769,0.002783978,0.774632986,0.084702677,0.002270056,0,0.00042758,0.193396656,0.001027031,0,0.373926292,0.025988924,0.021280266,0,0.630351976,0.443983388,0.000593184,0,0.150631238,0,0,0.008191247,0.153282305,0.376041034,0.00728668,0.943416687,0.000978873,0.000479731,0,0.563794036,0,0,0.04410828,0.063551952,0,0,0.000376427,0,0.59000195,0.001380167,0,0,0,0.001823196,0,0.0063609,0.000788911,0,0,0,0.07672733,0.02692198,0.686759048,0.055349443,0.009910747,0.000670143,0.005260566,0,0.869249486,0.035464265,0,0,0,0.000715132,0.054260815,0,0.153378197,0.000155101,0.064089065,0.000332734,0.001888705,0.037506357,0.035610745,0.901129324,0.048703804,0.778199936,0.001245068,0,0.004944608,0,0,0.441800981,0.013329532,0.006781176,0.024197324,0.000382495,0.114757633,0
0.967209547,0.97940924,0.502874779,0.059243254,0.635981297,0.044575589,0.905103161,0.277788704,0.001786053,0.67650112,0.206430382,0.717158978,0.230161492,0.275180387,0,0.106120762,0.168027442,0.042503797,0.222577223,0.002706596,0.077292347,0,0.365073508,0.711080103,0.031483297,0.554765523,0.386111492,0.007529432,0.966252729,0.046253662,0.063555418,0.621462533,0.087727433,0.066621172,0.046015044,0.823667917,0.001136695,0.60919586,0.000440823,0.284952982,0.958989061,0.609040059,0.000147709,0.568681174,0.021491532,0.016435205,0.818667942,0.9454168,0.448728073,0.001143529,0.469817071,0.360539998,0.878227034,0.087087621,0.549533892,0.000301599,0.19678346,0.381140877,0.017847622,0.380181857,0.926842039,0.303324959,0.011394126,0.10508942,0.928416462,0.015756184,0.000226695,0.774714292,0.314243112,0.517036517,0.006265329,0.466803539,0.772567917,0.160439392,0.150631238,0,0,0.000525269,0.510237198,0.46225632,0.829763074,0.127933937,0.275114033,0.178408816,0.145087409,0.00132163,0.538355494,0.049152785,0.003952177,0.099483639,0.765545231,0.050270561,0.017781005,0.121664217,0.000437684,0.655871631,0.031072873,0.000140568,0.002436793,0.036848108,0.060665117,0.023527378,0.422249636,0.185340862,0,0.000340225,0,0.814562623,0.757665749,0.359299413,0.18736547,0.331857548,0.007093825,0.189074924,0.001505164,0.178570338,0.060655842,0.000110131,0.008198272,0.016726624,0.154870297,0.243794651,0.001924806,0.255004704,0.015198316,0.503828755,0.010974909,0.007526418,0.806592178,0.814446762,0.235550752,0.810830319,0.262071311,0.067074639,0.002497085,0.00663952,0,0,0.090811178,0.030207565,0.072057224,0.025368223,0.128272057,0.093384321,0
0,0,0,0.000225273,0,0,0,0,0.045162849,0,0,0,0.00025373,0.000189987,0.599107472,0.00017902,0.000124017,0,0.000323098,0.025356992,0,0.476277131,0,0,0,0,0,0.009450235,0,0,0.000686255,0,0.00084416,0,0,0,0.021102796,0,0.006856926,0.000146707,0,0,0,0,0.001048976,0.007925605,0,0,0,0.006184673,0,0,0,0,0,0.207824949,0,0,0,0,0,0.000157053,0.001584688,0.000265589,0,0,0.0200844,0,0,0,0.005628206,0,0,0.000632069,0,0,0,0.164696747,0,0,0,0,0,0.000197508,0.000806053,0,0,0.001718799,0.000693618,0,0,0.0028927,0.000122329,0.000764577,0.193385243,0,0,0,0.009396365,0.000808394,0,0.00038087,0,0.000488243,0,0.165401912,0.920982396,0,0,0,0,0,0,0,0.103868804,0,0,0.253874409,0.017127157,0.002799036,0.000285796,0,0.002869597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.872400542,0.653034931,0,0,0,0,0.000944881,0,0.000179549
0.000259016,0.001134782,0.024986591,0.080706825,0.013460644,0.008863176,0,0,0.770592944,0.010299339,0.028462695,0,0.090538833,0.074224379,0.659239676,0.076128572,0.064020902,0.002378347,0.098531227,0.634150768,0,0.599537559,0.047662239,0.007503449,0.000984701,0.012489939,0.042092901,0.46287092,0.000218755,0.000209239,0.154144934,0,0.176187983,0.02493745,0.0476207,0,0.484827608,0,0.208547925,0.067069975,0.000488972,0,0.003261068,0.017252136,0.167039164,0.471748893,0,0.000138192,0,0.247905292,0.028450757,0.002182075,0.00334217,0.050142434,0.001255093,0.727107081,0.011078519,0.000697273,0,0,0.001225754,0.06212142,0.188061512,0.095324443,0.00023446,0,0.321774359,0,0.000789082,0.004547094,0.340342399,0,0,0.142364931,0,0.000525269,0.164696747,0,0.022409157,0,0,0.000760138,0,0.083007426,0.157718216,0,0,0.245509618,0.092503765,0,0.001554519,0.314696486,0.044941002,0.166005144,0.846688271,0,0.00035114,0.001236304,0.371109939,0.157306426,0.001372326,0.094073197,0.025144629,0.122234583,0,0.962416469,0.111233376,0.001263561,0.007194388,0,0,0.005951654,0,0.004285415,0.929166512,0,0,0.543985116,0.62236473,0.277250699,0.101155403,0,0.180523903,0,0.003207483,0.000495142,0.00028814,0,0.00414087,0.005135776,0,0.002970819,0,0.003812968,0,0,0.286917518,0.018710236,0,0,0.000170158,0,0.176353229,0,0.01589612
0.422546315,0.63195929,0.959360527,0.229760044,0.953461516,0.083874216,0.278688259,0.029717577,0.043087237,0.962591141,0.427588144,0.17197643,0.782793271,0.867027359,0.001256761,0.35892711,0.491668506,0.052361132,0.816091583,0.052530609,0.024209968,0.002890262,0.931330011,0.932424917,0.031274498,0.763744185,0.969541416,0.096913765,0.37292399,0.02603623,0.31571613,0.115845398,0.439753253,0.163774459,0.154695462,0.2054016,0.024329546,0.105932661,0.008532428,0.831168265,0.517012328,0.098218393,0.000845954,0.995244258,0.138671129,0.180431789,0.248169261,0.327034854,0.054450703,0.018242124,0.993057765,0.283811643,0.799451902,0.260657766,0.343965566,0.016434062,0.293827815,0.208110783,0.005872092,0.043946892,0.663571905,0.923400197,0.089581916,0.389927279,0.411618676,0.008670568,0.006369601,0.187436812,0.183515844,0.495066383,0.073178873,0.060450592,0.173227753,0.714928156,0.008191247,0.510237198,0,0.022409157,0,0.124407097,0.228311202,0.086849411,0.021997445,0.57881547,0.698782044,0.000750514,0.093866215,0.315875007,0.030791445,0.01974368,0.503837408,0.368844623,0.072939452,0.576036456,0.021304753,0.116318356,0.022388909,0.000587693,0.037652965,0.205890429,0.057911517,0.118720759,0.773180834,0.767108984,0.000174143,0.015401709,0,0.50269622,0.899885843,0.037432312,0.049257184,0.367764842,0.003004291,0.206751915,0.048787805,0.010829991,0.009943108,0.007876028,0.121551113,0.141380512,0.557887891,0.077228273,0.023462161,0.046049719,0.026200557,0.239190432,0.009441317,0.001794152,0.856282129,0.853543338,0.016834257,0.667559906,0.024962418,0.087135719,0.00174486,0.000838892,0,0,0.004923246,0.005575219,0.034697597,0.002988942,0.645537174,0.010420467,0.001047264
0.376426131,0.416688791,0.170964569,0.062757623,0.22124079,0.132073894,0.594066652,0.706789636,0.000541366,0.190227752,0.209028313,0.274723175,0.076511121,0.078464159,0,0.089925931,0.120518449,0.186005785,0.058767658,0.001065499,0.535368952,0,0.10979417,0.179354451,0.184590253,0.336579432,0.096431204,0.003673442,0.572430384,0.321895213,0.041850153,0.760769707,0.041384274,0.119867311,0.070006358,0.487120647,0.000648674,0.31435437,0.000507897,0.100607113,0.314277008,0.530304086,0.001252998,0.146847347,0.019775476,0.006037584,0.295105436,0.525094536,0.305889598,0.001161942,0.12330831,0.629266037,0.345890825,0.102927065,0.767028618,0,0.305721498,0.799606676,0.232615159,0.194241722,0.273601845,0.068838276,0.011150096,0.07668928,0.305305961,0.173494944,0.000180646,0.721894166,0.737453802,0.54688062,0.004299661,0.61528262,0.601377594,0.041883835,0.153282305,0.46225632,0,0,0.124407097,0,0.368475927,0.485386814,0.254181809,0.098696625,0.033715869,0.033393349,0.208409503,0.023740319,0.006878972,0.658831492,0.681408219,0.016608556,0.03524952,0.043699824,0,0.439671588,0.224775398,0.001646114,0.001729192,0.030032276,0.27095024,0.030225477,0.235659574,0.046202967,0.002138006,0,0,0.685272105,0.27907822,0.560505625,0.822217965,0.464440662,0.118351374,0.404932845,0.00015733,0.3081251,0.530078428,0,0.002549748,0.011116675,0.080902318,0.866792556,0.002385841,0.907214436,0.079258383,0.885801068,0.107985856,0.15022352,0.216358422,0.319456263,0.325228191,0.52051166,0.114807222,0.225286462,0.046342876,0.155390841,0,0,0.383969515,0.364513784,0.439649192,0.339820677,0.033452994,0.616335125,0.0004205
0.92079069,0.724081861,0.209031089,0.01195816,0.302645163,0.010427638,0.919153393,0.364257387,0.000172732,0.351524224,0.060943915,0.97496516,0.068556789,0.08934329,0,0.024649403,0.044443283,0.011477974,0.067495679,0.000277186,0.0412009,0,0.132252665,0.399152299,0.00891599,0.238937014,0.148421277,0.000926185,0.883459087,0.017456647,0.012609028,0.716356313,0.018939094,0.015236796,0.009162523,0.97356799,0,0.923016046,0,0.09138816,0.845192685,0.83776809,0,0.267773587,0.003342066,0.002395709,0.985954072,0.937938101,0.779072049,0.000101786,0.197156081,0.162193673,0.541676514,0.019870812,0.300356698,0,0.062735183,0.202248256,0.00779642,0.733970653,0.711325439,0.106858483,0.001551898,0.024067948,0.916914759,0.005325781,0,0.824710442,0.155532788,0.237271471,0.000744279,0.653200434,0.902646114,0.043523855,0.376041034,0.829763074,0,0,0.228311202,0.368475927,0,0.050933035,0.562172894,0.047632217,0.038800629,0.000350675,0.879921573,0.009113709,0.000463442,0.070158178,0.458594185,0.0095518,0.002933561,0.029228668,0,0.915480195,0.010040341,0,0.000243427,0.0064421,0.018923114,0.003863248,0.157329139,0.053161967,0,0,0,0.51448749,0.407046289,0.545895232,0.125164234,0.129622223,0.00250018,0.066376754,0.000163034,0.362717748,0.044411426,0,0.00104777,0.00242316,0.03948926,0.154492167,0.000190179,0.224697356,0.003214281,0.304365992,0.002941831,0.003541552,0.50409601,0.46299119,0.46139559,0.465090308,0.590788582,0.018854212,0.000637447,0.004344378,0,0,0.154766419,0.018914035,0.03087974,0.02009728,0.03240826,0.09241761,0
0.076760213,0.138692017,0.151694954,0.298446598,0.15446336,0.664399573,0.127033785,0.145525267,0.006640441,0.105737314,0.489391002,0.029081422,0.123879464,0.103396845,0,0.308348322,0.309214888,0.814516935,0.085614123,0.012787432,0.783150743,0,0.120463779,0.083653981,0.812982059,0.3362095,0.089518412,0.033764723,0.143541789,0.88590993,0.176695389,0.157234214,0.134742759,0.536597753,0.38273158,0.076385663,0.011671752,0.03000027,0.014477363,0.145067298,0.069872586,0.07125323,0.048623619,0.095113178,0.144817601,0.037206724,0.038232745,0.111142364,0.024862657,0.024321361,0.099069672,0.811138943,0.156410475,0.405107149,0.645547341,0,0.712352824,0.808103435,0.597875998,0.011871726,0.075763094,0.072700814,0.106061292,0.257354249,0.055196618,0.675269703,0.005698856,0.158253762,0.876922209,0.58011919,0.046922716,0.091364223,0.105071784,0.074514386,0.00728668,0.127933937,0,0.000760138,0.086849411,0.485386814,0.050933035,0,0.016893031,0.229295505,0.059342791,0.2630419,0.015812259,0.102815911,0.103206167,0.569930424,0.420698634,0.060995775,0.29542635,0.107375267,0.00020862,0.052949063,0.831586648,0.059165016,0.02616925,0.170891737,0.917745244,0.222737986,0.298712073,0.073165224,0.064226119,0.000862094,0,0.377298603,0.158983553,0.075540823,0.689347954,0.722553186,0.48677444,0.875876255,0.001120168,0.025229496,0.467473497,0,0.018952373,0.083587225,0.200746625,0.74862668,0.043952699,0.429247648,0.57327491,0.668037674,0.619447006,0.385776683,0.084574714,0.167440263,0.026516855,0.313680567,0.00503561,0.84320603,0.355287231,0.229846738,0,0,0.057528088,0.473782151,0.920295627,0.297088101,0.067749322,0.286865434,0.020571837
0.342074232,0.194168007,0.021432366,0.00075958,0.038304169,0.0013944,0.49091143,0.567569309,0,0.045394994,0.006614641,0.606533414,0.004257649,0.005821185,0,0.001716412,0.003438802,0.002315219,0.003823975,0,0.028577154,0,0.010403059,0.054608899,0.00224084,0.034740334,0.0115804,0,0.383668591,0.007306568,0.000611868,0.634565266,0.000876948,0.001526018,0.000686874,0.616123947,0,0.784584232,0,0.00652545,0.25667358,0.80799288,0,0.02863819,0.000134601,0,0.497536213,0.444310135,0.933173965,0,0.017951234,0.043228081,0.106973328,0.00159867,0.095033144,0,0.009494879,0.075513085,0.005581561,0.886292826,0.167072743,0.006982724,0,0.001520391,0.329758409,0.002398663,0,0.565030659,0.055523371,0.050363088,0,0.799133017,0.646589767,0.002081286,0.943416687,0.275114033,0,0,0.021997445,0.254181809,0.562172894,0.016893031,0,0.003270496,0.001711591,0.000169426,0.721510673,0.000341538,0,0.071756454,0.131816196,0.000305387,0.000191061,0.001376999,0,0.788886511,0.003411772,0,0,0.000289599,0.00476756,0.000200016,0.017711503,0.002694747,0,0,0,0.155290446,0.063404224,0.821776739,0.095717718,0.025063378,0.001481876,0.013646838,0,0.881120557,0.055336389,0,0,0,0.002460735,0.098143192,0,0.231806344,0.000495278,0.125586926,0.000889404,0.003519314,0.083348867,0.080933174,0.947762248,0.106063255,0.82798676,0.003521927,0.000248379,0.007605331,0,0,0.460009297,0.022095207,0.014562136,0.035003105,0.001395181,0.155264747,0
0.112989183,0.24724944,0.722346872,0.794927837,0.606570328,0.397328977,0.088636988,0.013179023,0.213195814,0.490166302,0.87234674,0.028404327,0.908030063,0.831051237,0.007335634,0.92220805,0.978376785,0.248686905,0.824518494,0.27422391,0.058444488,0.007933077,0.79230574,0.405954502,0.16121517,0.731186012,0.695091468,0.441013181,0.129622558,0.09972926,0.88276861,0.042415588,0.931240231,0.624169439,0.652250274,0.050692831,0.18827484,0.017560244,0.111263422,0.900383318,0.140660216,0.024004605,0.023474516,0.553838068,0.632949517,0.569056455,0.046726158,0.098760997,0.008646524,0.183721957,0.64933667,0.433219636,0.383073738,0.808921682,0.36268772,0.03207451,0.669321433,0.279400812,0.025281367,0.005251713,0.206041289,0.708959461,0.502862109,0.947854666,0.096412662,0.048292708,0.081083405,0.06662753,0.285756199,0.573978249,0.413176792,0.017740884,0.049759489,0.832984061,0.000978873,0.178408816,0.000197508,0.083007426,0.57881547,0.098696625,0.047632217,0.229295505,0.003270496,0,0.783241053,0.008711037,0.012197511,0.828604215,0.280719064,0.032122061,0.376166189,0.775701049,0.450403264,0.924267257,0.048413066,0.024487069,0.107482114,0.016801785,0.272177168,0.75719768,0.229354614,0.594848382,0.861156385,0.811105883,0.005327968,0.075558697,0,0.340134852,0.501203556,0.010705274,0.070218874,0.607109152,0.019452702,0.48584373,0.122406208,0.002212898,0.017660221,0.013550286,0.420426687,0.603374826,0.995915228,0.10638252,0.226980282,0.040926819,0.18791057,0.247560715,0.067700033,0.008645145,0.333198382,0.45493764,0.003231901,0.448966509,0.002248784,0.344066778,0.018293437,0.002821375,0.000769318,0,0.001982231,0.014311201,0.105143289,0.005909106,0.826372089,0.010783943,0.029170941
0.100462938,0.212063861,0.72609399,0.43859102,0.597326415,0.121783452,0.058494355,0.003995615,0.248113751,0.541507235,0.483277523,0.024977398,0.941814221,0.935279421,0.018300382,0.572484489,0.662333495,0.060694844,0.972737337,0.274542242,0.010599927,0.029314333,0.859992809,0.474743502,0.033278827,0.529270883,0.83496345,0.387243536,0.091162347,0.018392498,0.637304816,0.019561575,0.807456035,0.253721242,0.293693511,0.035175879,0.154266159,0.012976206,0.061811729,0.898977369,0.138385017,0.013281175,0.004192283,0.645502159,0.383640361,0.580742546,0.042811191,0.07169983,0.005420076,0.108652669,0.754761693,0.172471726,0.346668504,0.416735604,0.161990758,0.104774171,0.290079398,0.09935409,0.003247244,0.003849838,0.216679066,0.903240879,0.296598082,0.640611519,0.094066684,0.00691998,0.055819754,0.035995335,0.095768347,0.302678075,0.299932371,0.007763188,0.029595085,0.995222502,0.000479731,0.145087409,0.000806053,0.157718216,0.698782044,0.033715869,0.038800629,0.059342791,0.001711591,0.783241053,0,0.000792393,0.010552869,0.715061003,0.120703979,0.005882011,0.215374705,0.82798455,0.176558475,0.928870968,0.135049422,0.015686128,0.019564713,0.002488398,0.195781522,0.488199802,0.054891469,0.297828071,0.658713439,0.991499452,0.000511411,0.123735256,0.000503217,0.200437873,0.474678092,0.004240533,0.016263125,0.275903849,0.0022004,0.174773286,0.257896535,0.000814762,0.002760175,0.055493889,0.474755544,0.441046153,0.807728226,0.027823451,0.119312584,0.010504183,0.042120911,0.096542684,0.010471305,0.000869722,0.374117443,0.41454969,0.001351962,0.309787467,0.001782183,0.097256789,0.001984327,0.000254727,0.002188885,0,0.00044481,0.001881352,0.020734797,0.000722806,0.991828019,0.001941227,0.007489624
